Study_No_,latitude,longitude,CSA_practices,Crop_group,crop_type,Rainfall,Altitude_r,slope,temp_mean_annual,precip_seasonality,lgp_days,soil_clay,soil_ph,soil_soc,land_cover,Indicator,response_ratio,log_response_ratio
21,6.42,38.32,Physical SWC measures,Cereal,Teff,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,1.0835526315789474,0.0802451163373183
21,6.42,38.32,Physical SWC measures,Cereal,Teff,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,0.4396177237185056,-0.8218497394344171
21,6.42,38.32,Physical SWC measures,Cereal,Maize,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,1.1333333333333333,0.125163142954006
21,6.42,38.32,Physical SWC measures,Cereal,Maize,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,runoff,0.7857142857142857,-0.2411620568168881
21,6.42,38.32,Physical SWC measures,Cereal,Maize,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,soil loss,0.08,-2.525728644308256
21,6.42,38.32,Physical SWC measures,Cereal,Teff,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,1.0,0.0
21,6.42,38.32,Physical SWC measures,Cereal,Teff,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,runoff,0.2045454545454545,-1.5869650565820417
21,6.42,38.32,Physical SWC measures,Cereal,Maize,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,0.5294117647058824,-0.6359887667199967
21,6.42,38.32,Physical SWC measures,Cereal,Maize,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,runoff,2.2,0.7884573603642703
21,6.42,38.32,Physical SWC measures,Cereal,Maize,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,0.375,-0.9808292530117262
21,6.42,38.32,Physical SWC measures,Cereal,Maize,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,runoff,0.3309352517985611,-1.1058325366415969
21,6.42,38.32,Physical SWC measures,Cereal,Maize,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,0.5,-0.6931471805599453
21,6.42,38.32,Physical SWC measures,Cereal,Maize,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,runoff,0.8888888888888888,-0.1177830356563835
21,6.42,38.32,Physical SWC measures,Cereal,Maize,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,1.1333333333333333,0.125163142954006
21,6.42,38.32,Physical SWC measures,Cereal,Maize,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,runoff,1.9285714285714288,0.6567795363890705
21,6.42,38.32,Physical SWC measures,Cereal,Teff,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,1.0,0.0
21,6.42,38.32,Physical SWC measures,Cereal,Teff,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,runoff,0.25,-1.3862943611198906
23,6.91,37.64,Physical SWC measures,Cereal,Maize,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,1.0018779342723003,0.0018761731582279
23,6.91,37.64,Physical SWC measures,Cereal,Maize,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,0.8619528619528619,-0.1485546943231372
23,6.91,37.64,Physical SWC measures,Cereal,Maize,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,1.3486842105263157,0.2991294582921317
23,6.91,37.64,Physical SWC measures,Cropland,Cropland,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.6056910569105691,-0.5013852299869036
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,1.2,0.1823215567939546
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.38,-0.9675840262617056
23,6.91,37.64,Physical SWC measures,Cereal,Sorghum,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,1.0,0.0
23,6.91,37.64,Physical SWC measures,Cereal,Sorghum,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,soil loss,0.1666666666666666,-1.791759469228055
23,6.91,37.64,Physical SWC measures,Cereal,Sorghum,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.5035971223021583,-0.6859786910813328
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,1.0,0.0
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,soil loss,0.05,-2.995732273553991
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.204225352112676,-1.5885312276147867
23,6.91,37.64,Physical SWC measures,Cereal,Maize,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,1.5,0.4054651081081644
23,6.91,37.64,Physical SWC measures,Cereal,Maize,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.0806451612903225,-2.517696472610991
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,0.8333333333333334,-0.1823215567939546
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,soil loss,0.0909090909090909,-2.3978952727983707
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.2557251908396946,-1.3636518843701309
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,1.2,0.1823215567939546
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.64,-0.4462871026284195
23,6.91,37.64,Physical SWC measures,Cereal,Sorghum,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,0.875,-0.1335313926245226
23,6.91,37.64,Physical SWC measures,Cereal,Sorghum,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.5899280575539568,-0.5277546858664387
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,0.75,-0.2876820724517809
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,soil loss,0.1,-2.302585092994045
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.3873239436619718,-0.94849387236879
23,6.91,37.64,Physical SWC measures,Cereal,Maize,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,1.0,0.0
23,6.91,37.64,Physical SWC measures,Cereal,Maize,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.2903225806451613,-1.2367626271489267
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,0.8333333333333334,-0.1823215567939546
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,soil loss,0.1818181818181818,-1.7047480922384253
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.465648854961832,-0.7643234590278403
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,1.6,0.4700036292457356
23,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.1,-2.302585092994045
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,biomass yield,1.0,0.0
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,biomass yield,0.9849624060150376,-0.0151518050206022
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,biomass yield,1.0300751879699248,0.0296317976063711
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,biomass yield,0.6942355889724311,-0.3649439107025249
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,biomass yield,0.8696741854636592,-0.1396366369430042
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,biomass yield,0.899749373433584,-0.1056390284015845
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,biomass yield,0.6616541353383458,-0.4130123137435473
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,yield,1.0,0.0
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,yield,0.971830985915493,-0.028573372444056
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,yield,1.1549295774647887,0.1440393702229377
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,yield,1.1971830985915493,0.179971379449001
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,biomass yield,1.0,0.0
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,biomass yield,0.9967532467532468,-0.0032520353863773
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,biomass yield,1.224025974025974,0.2021454044744363
26,9.11,40.99,Physical SWC measures,Cereal,Wheat,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,biomass yield,1.2175324675324677,0.1968262429968363
26,9.11,40.99,Physical SWC measures,Cereal,Maize,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,yield,1.0,0.0
26,9.11,40.99,Physical SWC measures,Cereal,Maize,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,soil loss,0.375,-0.9808292530117262
26,9.11,40.99,Physical SWC measures,Cereal,Maize,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,runoff,1.5294117647058822,0.4248831939652659
26,9.11,40.99,Physical SWC measures,Pulse,Common bean,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,yield,0.6666666666666666,-0.4054651081081644
26,9.11,40.99,Physical SWC measures,Pulse,Common bean,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,soil loss,0.8,-0.2231435513142097
26,9.11,40.99,Physical SWC measures,Pulse,Common bean,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,runoff,1.5555555555555556,0.4418327522790392
26,9.11,40.99,Physical SWC measures,Cereal,Sorghum,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,yield,2.0,0.6931471805599453
26,9.11,40.99,Physical SWC measures,Cereal,Sorghum,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,runoff,6.0,1.791759469228055
31,9.85,39.6,Physical SWC measures,Cereal,Barley,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,yield,1.3333333333333333,0.2876820724517808
31,9.85,39.6,Physical SWC measures,Cereal,Barley,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,soil loss,0.2142857142857142,-1.540445040947149
31,9.85,39.6,Physical SWC measures,Cereal,Barley,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,runoff,0.7311046511627907,-0.3131986678336045
31,9.85,39.6,Physical SWC measures,Cereal,Barley,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,yield,1.0,0.0
31,9.85,39.6,Physical SWC measures,Pulse,Field pea,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,yield,0.8,-0.2231435513142097
31,9.85,39.6,Physical SWC measures,Pulse,Field pea,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,soil loss,0.3333333333333333,-1.0986122886681098
31,9.85,39.6,Physical SWC measures,Pulse,Field pea,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,runoff,0.1215686274509803,-2.10727634067328
31,9.85,39.6,Physical SWC measures,Pulse,Field pea,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,yield,0.5714285714285714,-0.5596157879354228
31,6.42,38.32,Physical SWC measures,Cereal,Maize,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,0.375,-0.9808292530117262
31,6.42,38.32,Physical SWC measures,Cereal,Maize,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,0.5,-0.6931471805599453
31,6.91,37.64,Physical SWC measures,Cereal,Sorghum,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,0.75,-0.2876820724517809
31,6.91,37.64,Physical SWC measures,Cereal,Sorghum,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.0647482014388489,-2.7372493557944724
31,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,1.0,0.0
31,6.91,37.64,Physical SWC measures,Cereal,Maize,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,2.0,0.6931471805599453
31,6.91,37.64,Physical SWC measures,Cereal,Maize,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,runoff,0.064516129032258,-2.740840023925201
31,6.91,37.64,Physical SWC measures,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,0.8333333333333334,-0.1823215567939546
74,12.42,37.57,Physical SWC measures,Cropland,Cropland,1090.3973,1988.2881,5.7546654,19.044033,113.27259,184.0,39.20000076293945,6.599999904632568,26.80000114440918,40,runoff,0.6885245901639344,-0.3732042458899429
91,9.85,39.6,Physical SWC measures,Pulse,Field pea,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,runoff,0.0852713178294573,-2.4619171315633017
91,9.85,39.6,Physical SWC measures,Cereal,Barley,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,yield,0.631578947368421,-0.4595323293784402
91,9.85,39.6,Physical SWC measures,Cereal,Barley,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,runoff,0.3169398907103825,-1.1490431422950016
91,9.85,39.6,Physical SWC measures,Cereal,Barley,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,yield,0.6666666666666666,-0.4054651081081644
91,9.85,39.6,Physical SWC measures,Cereal,Barley,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,soil loss,0.3571428571428571,-1.029619417181158
91,9.85,39.6,Physical SWC measures,Cereal,Barley,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,runoff,0.8822674418604651,-0.1252600468738453
91,9.85,39.6,Physical SWC measures,Cereal,Barley,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,yield,0.5,-0.6931471805599453
