Study_No_,latitude,longitude,CSA_practices,Crop_group,crop_type,Rainfall,Altitude_r,slope,temp_mean_annual,precip_seasonality,lgp_days,soil_clay,soil_ph,soil_soc,land_cover,Indicator,response_ratio,log_response_ratio
CJ0105,9.11556,37.05833,Intercropping,Cereal,Finger millet,1288.2986,1652.1212,6.9667153,19.83804,81.93917,245.0,57.79999923706055,4.900000095367432,41.29999923706055,10,yield,0.8994416580745505,-0.1059810880902391
CJ0105,9.11556,37.05833,Intercropping,Cereal,Finger millet,1288.2986,1652.1212,6.9667153,19.83804,81.93917,245.0,57.79999923706055,4.900000095367432,41.29999923706055,10,yield,0.51698180801426,-0.6597475926861134
CJ0105,9.11556,37.05833,Intercropping,Cereal,Finger millet,1288.2986,1652.1212,6.9667153,19.83804,81.93917,245.0,57.79999923706055,4.900000095367432,41.29999923706055,10,yield,0.5609457735525925,-0.5781310384654117
CJ0105,9.11556,37.05833,Intercropping,Cereal,Finger millet,1288.2986,1652.1212,6.9667153,19.83804,81.93917,245.0,57.79999923706055,4.900000095367432,41.29999923706055,10,yield,0.7169669538472292,-0.3327255289185475
CJ0105,9.11556,37.05833,Inorganic Fertilizer-Intercropping,Forage,Purple Vetch,1288.2986,1652.1212,6.9667153,19.83804,81.93917,245.0,57.79999923706055,4.900000095367432,41.29999923706055,10,yield,0.3868830195747869,-0.949632906647202
CJ0105,9.11556,37.05833,Inorganic Fertilizer-Intercropping,Forage,Purple Vetch,1288.2986,1652.1212,6.9667153,19.83804,81.93917,245.0,57.79999923706055,4.900000095367432,41.29999923706055,10,yield,0.3212512878149293,-1.1355316340183168
CJ0105,9.11556,37.05833,Inorganic Fertilizer-Intercropping,Forage,Purple Vetch,1288.2986,1652.1212,6.9667153,19.83804,81.93917,245.0,57.79999923706055,4.900000095367432,41.29999923706055,10,yield,0.274491898473354,-1.2928335322263649
AN0028,9.11568,42.08058,Inorganic Fertilizer,Pulse,Common bean,703.46405,1668.4884,2.6585264,20.5192,59.057537,245.0,35.79999923706055,7.5,31.5,40,biomass yield,1.9340167484839728,0.6595990570163417
AN0028,9.11568,42.08058,Inorganic Fertilizer,Pulse,Common bean,703.46405,1668.4884,2.6585264,20.5192,59.057537,245.0,35.79999923706055,7.5,31.5,40,biomass yield,2.085523149485032,0.7350197348018546
AN0028,9.11568,42.08058,Inorganic Fertilizer,Pulse,Common bean,703.46405,1668.4884,2.6585264,20.5192,59.057537,245.0,35.79999923706055,7.5,31.5,40,biomass yield,1.9518721724901336,0.6687890004419933
AN0028,9.11568,42.08058,Inorganic Fertilizer,Pulse,Common bean,703.46405,1668.4884,2.6585264,20.5192,59.057537,245.0,35.79999923706055,7.5,31.5,40,biomass yield,2.112282221580517,0.7477689845589274
AN0028,9.11568,42.08058,Inorganic Fertilizer,Pulse,Common bean,703.46405,1668.4884,2.6585264,20.5192,59.057537,245.0,35.79999923706055,7.5,31.5,40,biomass yield,2.105159303109058,0.7443911427074834
AN0028,9.11568,42.08058,Inorganic Fertilizer,Pulse,Common bean,703.46405,1668.4884,2.6585264,20.5192,59.057537,245.0,35.79999923706055,7.5,31.5,40,yield,0.9918709979697018,-0.0081622225227585
AN0028,9.11568,42.08058,Inorganic Fertilizer,Pulse,Common bean,703.46405,1668.4884,2.6585264,20.5192,59.057537,245.0,35.79999923706055,7.5,31.5,40,yield,1.0207168514758709,0.0205051760156038
AN0028,9.11568,42.08058,Inorganic Fertilizer,Pulse,Common bean,703.46405,1668.4884,2.6585264,20.5192,59.057537,245.0,35.79999923706055,7.5,31.5,40,yield,1.0069030142120885,0.0068792974914995
AN0028,9.11568,42.08058,Inorganic Fertilizer,Pulse,Common bean,703.46405,1668.4884,2.6585264,20.5192,59.057537,245.0,35.79999923706055,7.5,31.5,40,yield,0.99989067624551,-0.0001093297307672
AN0028,9.11568,42.08058,Inorganic Fertilizer,Pulse,Common bean,703.46405,1668.4884,2.6585264,20.5192,59.057537,245.0,35.79999923706055,7.5,31.5,40,yield,1.1356083086053412,0.1271684620792948
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,1.0164609053497942,0.0163268932874286
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.8793859649122807,-0.1285313822078168
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,1.0119331742243436,0.0118625353098199
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.9594272076372312,-0.0414188313031168
CJ0093,9.12,37.0575,pH Control,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,1.0953436807095345,0.0910681776852442
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.8891352549889135,-0.1175059121961091
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.9401330376940134,-0.0617338842707205
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.8913525498891351,-0.1150152508836574
CJ0093,9.12,37.0575,pH Control,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,1.0340425531914894,0.0334759291963895
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.9702127659574468,-0.0302398851897183
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.8914893617021277,-0.1148617747819665
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.9595744680851064,-0.041265355201426
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.948936170212766,-0.0524137426840402
CJ0093,9.12,37.0575,pH Control-Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,1.051063829787234,0.0498028224838183
CJ0093,9.12,37.0575,pH Control,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.8063829787234043,-0.2151964896216779
CJ0093,9.12,37.0575,Organic Fertilizer-Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.8531914893617021,-0.1587712673975351
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.823404255319149,-0.1943080016743224
CJ0093,9.12,37.0575,Organic Fertilizer-Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.902127659574468,-0.1029992394721465
CJ0093,9.12,37.0575,Organic Fertilizer-Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.8553191489361701,-0.1562806060850833
CJ0093,9.12,37.0575,pH Control,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,1.1076233183856503,0.1022165651678585
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.8991031390134528,-0.1063575247134949
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.9506726457399104,-0.0505854967881062
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,0.9013452914798206,-0.103866863401043
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,1.303430079155673,0.2649993121054962
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,SOM content,1.0361757105943152,0.0355367342767873
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,1.0,0.0
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,0.5714285714285715,-0.5596157879354225
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,0.9090909090909092,-0.0953101798043249
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,1.2121212121212122,0.1923718926474561
CJ0093,9.12,37.0575,pH Control,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,1.0,0.0
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,1.0,0.0
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,1.4999999999999998,0.4054651081081642
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,2.0,0.6931471805599453
CJ0093,9.12,37.0575,pH Control,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,0.7407407407407407,-0.3001045924503381
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,1.296296296296296,0.2595111954850844
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,1.222222222222222,0.200670695462151
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,0.7407407407407407,-0.3001045924503381
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,1.222222222222222,0.200670695462151
CJ0093,9.12,37.0575,pH Control-Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,0.7407407407407407,-0.3001045924503381
CJ0093,9.12,37.0575,pH Control,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,0.8518518518518519,-0.1603426500751793
CJ0093,9.12,37.0575,Organic Fertilizer-Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,0.7407407407407407,-0.3001045924503381
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,0.7407407407407407,-0.3001045924503381
CJ0093,9.12,37.0575,Organic Fertilizer-Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,1.111111111111111,0.1053605156578261
CJ0093,9.12,37.0575,Organic Fertilizer-Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,1.4814814814814814,0.3930425881096072
CJ0093,9.12,37.0575,pH Control,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,0.6060606060606061,-0.5007752879124893
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,0.6060606060606061,-0.5007752879124893
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,0.9090909090909092,-0.0953101798043249
CJ0093,9.12,37.0575,Organic Fertilizer,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,1.2121212121212122,0.1923718926474561
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,0.8695652173913043,-0.1397619423751587
CJ0093,9.12,37.0575,Water Harvesting,Forage,Brachiaria hybrid,1289.6418,1649.0399,6.6344156,19.83131,82.08169,245.0,48.10000228881836,5.800000190734863,44.79999923706055,50,biomass yield,1.0,0.0
DK0012,9.1324,38.4393,Inorganic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,1.2371134020618555,0.2127807642786632
DK0012,9.1324,38.4393,Inorganic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,1.7303727200634418,0.5483368304280966
DK0012,9.1324,38.4393,Inorganic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,1.7731958762886595,0.5727834983100701
DK0012,9.1324,38.4393,Inorganic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,2.364789849325932,0.8606891593597642
DK0012,9.1324,38.4393,Biochar,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,1.7866772402854878,0.580357604467325
DK0012,9.1324,38.4393,Biochar-Inorganic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,2.628865979381444,0.9665525666550432
DK0012,9.1324,38.4393,Biochar-Inorganic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,2.864393338620143,1.0523565785719564
DK0012,9.1324,38.4393,Biochar-Inorganic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,2.999206978588422,1.0983479132534832
DK0012,9.1324,38.4393,Biochar-Inorganic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,3.120539254559873,1.138005824886584
DK0012,9.1324,38.4393,Organic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,1.6843774781919112,0.52139604639691
DK0012,9.1324,38.4393,Inorganic Fertilizer-Organic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,2.633624107850912,0.968360885411827
DK0012,9.1324,38.4393,Inorganic Fertilizer-Organic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,3.358445678033307,1.2114782711212353
DK0012,9.1324,38.4393,Inorganic Fertilizer-Organic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,3.0721649484536084,1.1223825080020218
DK0012,9.1324,38.4393,Inorganic Fertilizer-Organic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,3.6463124504361617,1.2937163693582072
DK0012,9.1324,38.4393,Biochar-Organic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,1.801744647105472,0.5887554438761224
DK0012,9.1324,38.4393,Biochar-Inorganic Fertilizer-Organic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,2.5670103092783507,0.9427419179613248
DK0012,9.1324,38.4393,Biochar-Inorganic Fertilizer-Organic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,3.157018239492466,1.1496279870353976
DK0012,9.1324,38.4393,Biochar-Inorganic Fertilizer-Organic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,3.269627279936558,1.1846759967419804
DK0012,9.1324,38.4393,Biochar-Inorganic Fertilizer-Organic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,2.9738302934179224,1.089850782999537
DK0012,9.1324,38.4393,Biochar-Organic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,1.6510705789056304,0.5014239132099946
DK0012,9.1324,38.4393,Biochar-Inorganic Fertilizer-Organic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,2.253766851704996,0.8126029726921263
DK0012,9.1324,38.4393,Biochar-Inorganic Fertilizer-Organic Fertilizer,Cereal,Barley,1080.0704,2611.79,4.183783,14.808781,91.106766,273.0,41.5,6.200000286102295,37.400001525878906,40,yield,2.494052339413164,0.9139088331696212
